7046	-0.3747218733656809
7048	2.115779834808062
4088	1.881771093125843
7040	1.8221895809560213
4087	1.469805194496579
7043	1.6526372179851339
4089	1.7448864285735524
7042	1.7095762764088143
130399	0.9778934199632554
4092	1.8537032999271708
90	-0.08627414165796535
94	2.34423331632612
91	-0.09539450067571512
658	0.5455197225117313
657	-0.1942938068946945
93	0.2290288962689233
4091	2.076822695824362
92	1.3183117463927871
11171	-1.142002776961426
4086	3.8396820698188305
4090	1.2719861599537852
25805	0.8991766103186071
2280	-0.759296978682882
659	0.06730641367950257
64750	-0.45250845709781967
2022	2.193585355341186
920	-0.19384954382229114
57154	1.158237995832507
7049	0.7796485850886377
9372	0.30640395448601754
6885	-0.38863260004459743
9958	-0.6932902778192561
57530	-0.406500469368997
56937	0.9896266036985464
7189	0.3732609064085331
2200	1.655268157580324
59	0.039904357068162935
56288	0.4180094765564892
9110	-0.41336252936634366
857	1.2060859682148557
6615	-0.020591454331952773
338773	0.41613295295736075
650	0.5418658320965236
5054	1.5675025916119272
5154	0.17595655903883356
269	-0.16309015338276686
6497	2.927776489407604
58533	1.5728163382715066
387715	0.20987264158527788
8829	2.127958637113648
1601	2.4060044129202343
50855	-0.224846588562933
64805	-0.3376079368017831
3624	0.45750578152146293
5590	0.09426443620358109
1281	1.4069725052938888
7375	-0.7219069909385368
23539	-0.42060090882838186
1277	1.3296862392271684
238	-0.1754907430927155
960	1.671606731993899
3480	2.0209519540811605
81031	-0.19522858765438345
655	1.8071605200916898
8797	2.1292816168217645
116844	0.2777960592560715
23040	0.6421355789641391
3397	0.1404437513779573
11259	1.3904857244102726
22801	0.6373888932600501
7291	0.09435484328565212
10733	0.8665669283791348
2857	-0.061284749552743975
3688	1.3207108352218568
5295	-0.21702426890289922
6093	0.33455079921715863
3625	0.5785197595191575
9641	-0.44765518531999204
5584	-0.4726949433254239
85366	0.2964668617747017
2281	-0.9600967652664523
4093	2.1754272172250375
3690	1.7510825125252516
9833	-0.4636858266861961
11040	2.0786919647279083
5579	3.0542508085839217
2932	1.1786146732134646
999	1.0560833708011534
5292	0.4116305860675195
27102	-0.6295077381247697
23031	0.10301250477417927
3623	-0.002260485538637983
9261	0.8974416909711576
29941	-0.23229737887103297
1326	0.12333961936292222
7867	-0.44816275064673794
29110	-0.13393934126298268
26762	-0.12127606367304095
5627	2.1274024923484007
338567	-0.06499478736728483
27302	-0.2379853775469132
11329	-0.03489966129495902
9113	-0.39958152111095463
11200	-0.6852076310244195
26524	-0.17816084009474717
5592	3.609413938842888
7422	0.5426878860084124
7132	1.5622455626055212
83983	2.028993591207565
8200	0.9834203544650812
5155	1.2924598710605346
392255	0.552601207820184
23339	0.8732445128373642
83942	2.1187563348145217
9020	-0.07535055708371567
4140	0.42285160549244094
3685	1.748473589377282
53833	-0.6348815118766995
2660	1.9001488689881332
1453	0.5724723232282278
5597	-0.4135276477228219
5347	0.043055352926178424
