7046	-0.5641594568695083
7048	-0.7212729026678903
4088	-0.741053309269995
7040	-0.9478771390157495
4087	-0.9410420103876502
7043	-0.8631768636765512
4089	-0.6679883598438934
7042	-0.9024735327669601
130399	-1.2320390020618046
4092	2.0820811093570284
90	-0.8212781347549355
94	-0.8582145523701306
91	-0.7605117812745323
658	-0.8722933053248779
657	-0.5474437032643298
93	-0.4738217340504981
4091	-0.8154653720742513
92	-0.5606737489170386
11171	-0.3582856269234798
4086	-0.7615421138011516
4090	-0.727211439549834
25805	-0.6553731454994698
2280	-0.6362469601218955
659	-0.40789437842660586
64750	2.08201795614308
2022	-0.722409728124159
920	0.24171421051353323
57154	2.1032901694436728
7049	-0.942846043888936
9372	0.1673475291839484
6885	1.7235536072229927
9958	-0.035369563862197646
57530	-0.13009953931219212
56937	-0.5016521013926917
7189	2.286577147796797
2200	-0.8629217287866423
59	-0.8660377032151023
56288	1.648306892111391
9110	2.1209402190796975
857	0.15586086308930358
6615	-0.5980968880155004
338773	0.24338174370544557
650	-1.1893344268346404
5054	-0.7541842115080413
5154	-0.7914082219444744
269	-0.7964926864132704
6497	0.30369141886134754
58533	2.2662327511836766
387715	-0.18924220342331913
8829	-0.7814511463320377
1601	-0.4100501628723549
50855	2.526044515583764
64805	1.1051847474369454
3624	-0.9750605331324198
5590	1.126630192566792
1281	0.43442988149005257
7375	-0.23961755839124962
23539	-0.4421970307453538
1277	-0.9247536637166106
238	0.17389167607685252
960	-0.7940730922641678
3480	1.5738829372744492
81031	-0.8777163323701669
655	-1.1963075668273224
8797	-0.08139856136742943
116844	-0.7749134006949513
23040	-0.1276334065289853
3397	-0.756652512575529
11259	-0.44504578909414
22801	-0.7464001371956991
7291	-0.8289966939844173
10733	-0.29682054732021645
2857	0.22249911986114299
3688	0.2725193656173879
5295	-0.5805875169138511
6093	0.6454154562704693
3625	-1.0644756696450655
9641	0.043245311797371615
5584	0.9854771023148201
85366	1.717132634090481
2281	-0.45469780015128075
4093	-0.8101586268639214
3690	-0.7567142330485337
9833	-0.2810440214285524
11040	0.07426908611622991
5579	2.3595690017146413
2932	-0.45413262784230446
999	0.7918762051837158
5292	-0.033511180368114735
27102	-0.8427436877803298
23031	-0.07592276533575039
3623	-0.687503715196185
9261	1.3066014506774057
29941	0.5527102001551017
1326	-0.08291368180812077
7867	-0.44615752911673456
29110	0.0774297344099397
26762	-0.8759727346725327
5627	-0.936620298713573
338567	0.5265495576768289
27302	-0.5412386733872442
11329	0.002496435940239604
9113	2.1618052748748227
11200	0.7570818252565338
26524	2.4418920138132156
5592	-0.3078803244325872
7422	-0.6967264171458176
7132	-0.17481699043913737
83983	-0.10746358150900748
8200	-1.066960593357035
5155	-0.7303459582378662
392255	-1.1174320524364254
23339	-0.4288518338040007
83942	-0.349992739772355
9020	0.4357897795515638
4140	1.1170939692641204
3685	0.4925287860130585
53833	0.4655240176533564
2660	-0.7797678657364032
1453	-0.4262704306927225
5597	-0.23977907243166058
5347	2.060240040839026
1436	0.3905834792835251
7204	-0.24230340084862823
1456	-0.2854058826046629
55030	-1.018860508150901
7045	-0.6084827994792789
8723	1.2108329441780263
3820	1.1810902952682258
8445	-0.037092231176909136
1454	-0.34080652906450964
5596	-0.2837278764109672
3384	1.2544261693081584
2765	-0.5706470087824039
4653	-0.824195294583487
3320	-0.5080965202126557
9392	0.1360654019635612
3696	-0.7187849835801606
2817	-0.41904119737453777
10220	-1.1407343255557867
387	-0.7843108369207658
6711	2.6035566647610717
10454	2.017144672978889
23118	2.331083263213172
7311	0.9952546985989347
7314	0.8046050849999818
7316	0.6807197820044353
51377	-0.28402591546216266
11059	-0.028971087308830277
331	0.01149867728578318
10413	-0.5249879776637787
9765	0.10473041794086066
6233	0.6618133009561542
6198	0.03394478672454357
6464	-0.6056211115383465
23327	-0.4025742598198482
5371	-0.505749428304639
5515	-0.2222194487095101
5516	-0.18729224818405957
5520	-0.13697635107669903
5500	1.4720621474808744
5501	1.3324167218780407
5499	-0.8000127855850129
23645	-0.416375280219727
100506658	-0.3343822146492808
5170	-0.174779192962171
8312	-0.40771608031102663
1460	-0.5130934373564243
50848	-0.22687922970754698
1616	-0.3231785146527005
1499	-0.20890755512540704
23370	-0.17132077024259038
163	0.3864223670705992
5058	-0.4264621357840181
23551	-0.0835463541379071
8878	0.7419424509802004
1969	-0.6345980143223208
3678	-0.8516780659809179
9618	0.4517117901201566
9231	1.556530517385576
83737	1.8375615527373528
56916	-0.26769497957316396
9525	-0.06854472962734733
2339	-0.18838538441009467
85377	3.4916598804793204
26051	0.03249921076867868
3326	1.5443002686690341
51079	-0.5891537139873217
9262	-0.16378139617815593
10067	0.8105083346101247
6747	-0.303809747086752
10614	-0.09080875312162373
7541	-0.383467514347152
27333	2.225224538266427
3643	-0.8234303568556987
595	-0.7850220110257228
5663	-0.7178595843566148
102	-0.518637769074431
6868	-0.6085882430290822
3717	-0.15638396051448655
6513	1.639404219657961
1739	0.6709156051471025
1495	-0.32921594552794353
10097	1.3749607099497874
3161	-0.18565731734284527
329	2.103509734206442
5595	-0.12109857504729946
57826	0.13236287604065652
3551	-0.0432830258478937
84612	1.7981575597076096
8621	0.22029697377497465
1019	-0.9471873370243528
5286	-0.32438512109462264
7184	-0.781785667356562
2885	-0.11939470117534812
5586	-0.021010091107442733
2081	-0.49315565094932096
5908	1.7434396203439075
2177	-0.309517727390104
476	-0.46614885954883856
3845	1.1653395396560091
84552	3.207063806110519
894	-0.4178331968005393
10254	1.74033196868802
7855	-0.43421931136503444
867	-0.40434588071353245
3689	0.23227340054382425
1147	0.09202500400669182
4040	0.4415664841626987
6850	0.6939201550633421
2580	1.4761474484980373
81609	0.98568349228921
25932	-0.34825340602519633
5604	2.2087002659352835
60488	-0.5653122931882881
9097	-0.06316364759251843
9448	0.05331243479759021
351	1.4716364453719
1183	2.1739998675645817
9644	1.8958628761938554
23161	-0.2489697648283675
6801	2.8941009404073887
1398	1.2362099334433505
84888	0.4210420763409516
5912	0.1953908077069056
821	1.0246102147852167
7097	0.4818729351468857
896	-0.520900585915892
6400	-0.426933080821822
998	0.48018237805326053
2783	0.1728792709052769
6385	-0.4629664604667157
7403	-0.4728786651880557
2773	1.8917819808867444
330	0.9814800436135688
5594	1.284972508382372
10015	0.8694420784927501
5664	1.4204630472849982
2321	-0.88015254847443
6875	-0.1167240275788031
5868	2.920040207588048
983	-0.13542007315744736
4893	1.1981881559425096
27161	-0.5184030921269523
55681	1.8128710312792127
2782	0.31814679286171166
10818	-0.49688957331795186
59345	-0.16193334194337225
4790	0.7964890857181293
5906	2.013051608409219
23385	-0.3630292375217636
51132	-0.32495520670128647
10555	3.1271241475310334
4659	1.3692534269423837
3309	1.3442394660666912
6386	-0.5372021442909111
51776	-0.06748776750146117
5781	0.48130935207869563
1186	-0.3232744947945342
1021	-0.4932280291612086
538	0.4947664949992954
10857	-0.580003613025
84061	-0.5073125657464432
1956	0.11320011441190761
1432	-0.5629780373372965
92906	0.13925212435435833
57551	0.00018783662799582104
5708	0.2933455369365428
324	-0.29244409263147314
5777	0.3654712165952944
23513	0.49592252630298467
483	-0.3132180219914454
9948	-0.05306730425200317
2923	-0.6485745943258184
4690	-0.30569463742855796
8766	1.2454512905438753
9475	1.8918372583413385
3815	-0.6789488154507911
905	-0.14712420481065583
55737	1.417764289240276
8826	1.0828334024684152
391	0.11692223993213136
7082	1.53388059802563
5611	-0.60644699088671
201595	0.6309942323004696
394	-0.0753720906887064
27125	0.20606851486275887
51762	-0.2550754238288599
7514	-0.87422613869052
4851	0.30170653034779177
86	2.5532915162946574
5585	-0.4211640371623847
51715	-0.19558592616054044
7430	0.33134324885829813
57120	-0.44062581836759984
5795	0.9581346625695027
6515	-0.5869179331791732
5337	-0.1588645152322377
9761	2.0157568036126428
2683	0.8058844381216016
8754	-0.43745600292808084
11266	-0.2970865054609986
1650	0.47008104136295503
6714	0.8526784070258069
10211	-0.26421521708262435
3842	-0.3279388925032546
9218	0.7913532872564233
1020	-0.4548148523580202
7341	-0.7547681846270502
9043	0.388517386671547
9223	-0.0025385127464195635
7410	-0.29944914770822195
208	0.5596704439123348
143684	0.3276884761600459
8650	0.987620499829069
859	0.08369963800059611
5788	0.3908160685638403
57498	1.1651588358484324
55754	1.2485936576096666
5609	1.345571867340239
4642	2.5609364492477256
7186	1.4229844124142146
8301	-0.08550073577660197
10116	-0.33346628964300956
10989	1.1528660900453174
1017	-0.6728953670198317
5218	0.22912087131875308
85417	-0.882766783016656
92597	-0.3540916151947788
8900	-0.0976828735056729
10525	1.2476064955363297
6382	-0.7404325041166178
7096	0.6415118479022747
54209	-0.1358533118708793
11060	-0.26596153092849667
57534	0.05027047074659438
8503	-0.4862315083652615
257397	0.6211023673961878
5901	-0.6721340326174029
355	1.3288193030043034
4853	0.21280188440085118
3716	-0.3297685817517197
2776	-0.06918681583490159
308	-0.3115608878112854
5519	1.7361581773397423
51322	0.7382725179072188
9739	-0.08501248802988226
54487	-0.34250111066155364
5879	0.0312505981633436
7037	-0.38768793857932876
4734	0.6924531611301391
5605	1.612912748217189
5898	1.387038353575881
222658	-0.08899522788585586
673	1.5635133804403496
5062	2.3899578322763664
526	0.4007552938858846
3728	0.7536142046880469
900	-0.319709636334687
1399	-0.3077915179758566
162	1.8153787984880336
286	-0.3706219182838143
207	0.051454540774940875
7329	-0.6393371188256536
5290	-0.516391081499125
3655	0.641571110129047
3146	-0.5877724101277009
5256	-0.5491569233513538
2033	-0.6156034969914391
60	0.7516237933743763
5581	-0.18856477795171964
6009	-0.30639034396433856
83891	-0.02940299672919182
4205	-0.4775638477011896
55207	2.26859235239933
891	-0.539150150127809
9474	-0.1935102048746953
6185	-0.5685818580514305
4430	0.019687438411623803
7187	0.21622176595634193
901	-0.20083763498928997
6778	-0.3210070228657984
8674	-0.24918083220573875
6184	2.7001668292231584
25836	1.0058766044005258
3516	-0.012607361816285259
81669	-0.2146915703729782
6517	-0.6613835736815752
5878	1.5925742997370762
23380	-0.07828242033971745
6259	-0.4141421715933381
375035	0.10892206261663903
1457	-0.24004638860213104
23767	-0.36281220574963885
2319	0.9508319858366545
10013	-0.3787227300412455
57448	-0.35036152155526656
57521	0.4614016075101303
5887	0.3834703555253151
23476	3.525057642356226
79888	1.339984035588447
6789	-0.23164419800889313
3588	0.2851115354129694
4218	-0.0792555175212502
5880	0.04149054834104541
142891	-0.765168719914812
4644	-0.1719188506867789
9360	-0.3574037752490307
23369	1.5095551603479218
90809	2.603602165664678
488	1.5501223505789352
836	-0.15421787946198243
1875	-0.14412070724451556
3383	0.15088632251532433
161742	-0.6090675956051034
9414	1.7430301274385063
4864	0.8221618891471347
19	-0.9791237857442808
7416	-0.8991248207617308
5934	-0.1321976429760335
23071	-0.2990810369257628
8751	-0.45478467422767604
9135	1.9724768375736492
9133	-0.14418931799853013
5296	-0.5161871794719474
5034	1.6432524565086517
79753	0.0004099896197793331
1742	0.4323738521616037
9462	-0.1070546223699962
4193	-0.47629099297085153
5789	-0.34833918812963655
9230	-0.23815194627329508
7182	-0.21615516457292835
9943	-0.057974929006522735
3676	-0.42703268725836974
51479	1.015089093057672
10640	1.4603273163087331
64398	2.148582506352133
440275	-0.42428171172648144
3454	0.021719584648338945
8454	-0.709594409343803
5045	-0.7017388305596365
93380	1.2665234672903423
10213	-0.8024395437820462
2316	-0.5547842598603928
23065	-0.5309437598737764
81555	-0.30068344618197496
64321	-1.0361421345785933
7414	1.2020518423014641
26523	-0.13974998711846487
55103	-0.03694317542242085
71	1.6103973869069959
5530	-0.1532638561752649
7334	2.494422194673831
3675	-0.6366844655597282
6643	0.6401510706158682
5922	1.030346494088243
287	1.238959441741115
598	-0.3941413541932647
192670	-0.3808484860367562
5291	-0.44943169376713177
9839	2.1416639142412275
682	-0.7668127266683162
8500	0.032246066604798965
3611	-0.5516590360617781
8239	-0.29494924332619826
3684	0.47252831029235526
55914	0.9904432705078345
7812	1.9936871958648335
7417	1.6256819237383477
1874	-0.549477354087478
5931	3.142568821213813
4233	3.392170905603633
7099	0.6285627838571146
5894	2.667409159167281
1508	-0.053542585045171516
54413	-0.1071878602845349
7323	1.6708675819895717
9968	0.011751990243008078
6282	-0.41026499434082003
10672	0.012742294230386733
23135	-0.3868170705916685
7531	1.5480169299409832
26091	0.22410624278879365
4689	0.8310801842072577
1154	-0.3894410941121212
523	-0.3598685151729765
5747	-0.5057325463483121
10927	-0.16507014480569676
9759	-0.05167495254914159
388	-0.5636319670788882
493	-0.42690703374817285
5921	-0.07743896775721185
2717	-0.3319122988024479
5829	2.3801995907151086
51726	-0.5959882515769682
55233	-0.15350877948381486
50618	2.421462423793331
2149	0.1382185968941183
253260	-0.26154211999718796
51068	-0.41865638043573195
10134	0.28754879584117743
6498	-0.20101285965023263
860	-1.0838986252740188
168002	0.4815411434374165
7852	0.41502487832629836
6667	-0.6189437721251849
1000	0.4261657169007067
6655	-0.16564306222329858
9429	-0.8985467832259416
8237	1.844747251772852
7057	-0.8703778371202161
5728	-0.45462576820680284
1915	1.3625866007671426
7534	0.46780343151452625
9817	-0.5007283033143257
3553	0.058999468342627696
3597	0.1626778094605704
5911	-0.1109359125219493
3479	-0.9879270425589787
3091	-0.4674933402707399
182	-0.7327682741012036
54778	2.192004129807911
1003	-0.7062913694075347
4214	4.44678779828361
5599	1.6666834569769102
3308	-0.07823854450193471
7168	1.2746941602782322
8848	-0.2768130511942615
3082	-0.8651188334243264
4149	1.141105612801662
22856	1.4295157036296808
4323	-0.8568536822371394
26994	2.4905230274906027
6608	-0.8315280435154148
5727	-1.1208054144454949
1191	0.18027346043591463
26060	0.5380938611160336
7428	1.8001888000394237
55611	-0.34832208711989193
5328	-0.5622031328813735
54472	-0.12755147722274998
10048	1.739725191746538
6772	0.48606824800732473
7078	0.42789903828059045
6777	0.6354797810143047
11186	0.12551253098511375
30011	0.3060681068601442
7039	-0.7658769563256937
8728	-0.5479308275757232
23089	-0.4449961412097274
9099	0.043012133261675134
8411	1.746024772476743
861	2.618067414068395
4763	0.4537933865315772
1435	0.482602505090228
284	-0.8308430591937026
8626	-0.6425127713544821
9459	-0.17330535099691746
5396	-0.8749128182403828
2113	-0.2986129095843372
4254	-0.8149374885471207
8321	-0.6659205040339153
8324	2.1444541971012834
3459	0.788748156005075
10746	-0.07153249545734978
1452	-0.12082506552396519
2919	-0.180300835216718
5832	-0.8184607563511594
10287	0.7938532990959992
3065	2.6849325663514065
1536	0.4783604679509727
4321	-0.5020321299596068
11096	-0.737496215734381
29072	0.1722209154205203
3977	-0.6197200783650775
317	-0.08366778594540278
51339	0.1511373599664397
9021	-0.4801024354079415
51026	0.08355337930718768
2260	-0.917620652372817
753	0.8126249631400366
5979	1.3362434915275263
949	0.38213187658807424
57381	-0.3518216695366525
3916	0.7275224929290722
2355	-0.1650871793477453
3627	0.5457841910400124
10273	1.8824805272026144
27436	-0.21035571432686534
8837	-0.041074163262157126
6374	-0.16765730835979678
950	-0.5039412270472414
10114	-0.2447363643951088
653361	1.0587376292454014
8840	-0.7186563862062592
79674	-0.5398315620445238
9180	-0.5078629899961188
7130	-0.4811893052813804
1386	-0.35570911509544195
8643	-0.770083732444522
4223	-0.8074988974397233
9655	-0.08482730482605465
942	0.37556793045444603
55959	-0.8165956670993672
7273	1.4973361015785418
5606	-0.2937867002250976
84441	0.19932688945092428
51741	-0.596895668605991
3953	-0.6632665368046566
6773	-0.2535398541366586
196528	0.30152158515608557
10000	-0.5563167757770232
1829	1.8472955969739553
1944	-0.8307470516276158
65264	-0.3732774945614807
3572	-0.2926157887293842
57157	1.3156739408748477
2192	0.1668440144180094
5925	-0.16024444664890514
9146	0.27738921968287655
23604	0.07035088572439334
1942	-0.563181484677087
1459	-0.40811161252526
1306	-0.5422902300364638
127933	0.5299325937572376
3665	-0.10696981491934747
8828	-0.8938256496360557
835	0.46048471019952736
4720	-0.8860780887860645
1014	-0.13107387988428704
3344	-0.418749770804724
54431	-0.7213762057659131
800	-0.34826982196144796
51232	-0.10109457551460158
4728	-1.028053766602658
1439	0.6716287228493262
58191	1.7974263152489554
4311	-0.4629501121103322
3312	-0.6311410106383428
10526	-0.40341861810897656
122011	0.32678470603997284
8795	-0.21985337046005587
6782	-0.40812594857106355
10131	-0.7013705528214096
1613	-0.27559950374004244
26225	0.6250807447732675
2784	-0.008891098577672963
6197	-0.08666684416217331
1047	-0.6086335455514205
6646	-0.6313606109276773
79188	0.07534626473649077
1902	0.007101531201653106
10477	0.019855353844321015
55284	0.29246213954313843
5525	-0.03915648505217408
4722	-0.7958949397299852
6664	-0.7583837630632803
51552	-0.20551097624988637
5654	-0.835667465257463
4713	-0.6178011757929256
8545	3.7901835922514073
5128	-0.15532097117893587
1945	-0.6088491508635405
114882	-0.1408560468025686
1848	-0.41139436800255674
10123	-0.2992153416593872
10692	0.05429227157910038
140901	-0.05604703178976936
79183	-0.8860002805987552
5341	0.26212705908021267
8507	-0.2857163746938434
26261	-0.8635761538179176
11221	-0.19229742494346555
51657	0.14781430258284162
64743	-0.41907043370957364
23580	1.4022407820294556
80895	-0.21381980200876732
55111	-0.17163067230131893
51285	-0.41744022923631263
28512	-0.15486621716460006
58473	0.7092487363616263
9027	-0.4653459493480005
51207	0.15117606817889437
26273	-0.06674645943421681
54212	-0.07943462832544627
10113	-0.5940158958641246
57626	-0.17899513462765337
379	0.3994995253428379
1124	-0.23306585486228246
57111	-0.27136034347926696
6242	-0.34660260703445417
81788	0.4860546936595408
83871	-0.3124038281547157
57514	-0.29797195252656783
200894	-0.5068821848614985
55843	1.103970688511989
25853	-0.09790541431345141
283629	-0.6019791851772351
80243	-0.24879716248518088
8814	0.6287475177019236
51444	-0.008306583626975525
112483	-0.5055715839954679
55819	0.44547920909627586
85415	0.04591498145874285
53904	-0.08245947895329664
124056	1.278996605100009
121268	0.07926224802286211
130497	-0.3984693201705534
8935	-0.05149064716834598
1123	-0.23443693855471845
29984	1.1845544869936653
9306	-0.2617217452429747
5537	-0.2434067277283215
9886	-0.4669739175720768
7138	0.13742485230957305
5865	0.006688933603734328
613	-0.0430042992894528
51035	-0.22665214062279346
3702	0.7235683246116006
991	-0.5020320429355757
55054	0.017233404063406947
55622	-0.45396543765192304
85015	-0.4074330112782112
284086	-0.556319538405553
79023	-0.34624865282013645
55827	-0.2949251407995453
9815	1.8082730121847352
399	-0.27544464239783045
3987	-0.1586501390435383
5533	-0.07286940452297228
51126	-0.4717647961484531
23682	-0.08128147471037425
5872	1.6080647573459752
54850	-0.4476955461287236
9070	-0.40114873092664816
51433	-0.17456044787550423
27005	-0.25589261017433673
79657	1.113761629728202
2872	-0.43684276630745394
10783	-0.5270584785781582
51560	2.4740019067944687
81847	1.8375435994583955
55120	-0.27342571893411627
9482	0.3380218652935326
26118	-0.48939703701904513
84197	-0.495485241825896
93611	-0.5111435921813141
91445	3.1333922512961605
7265	-0.13338975169367756
54461	-0.5361481692722823
55339	1.2988265809885322
548644	0.6180042475705458
80349	-0.3813264369763858
83452	2.116772197972602
6048	2.97380376312233
10300	3.558591218337735
55643	-0.20492464058416007
9128	-0.33306889655909433
5521	-0.24629404642029687
9212	2.146323259466261
8065	-0.33504693031482674
10537	1.4574123452228323
3107	0.7004323545939058
3241	-0.20700641508610898
25896	1.2494540401339682
283212	1.7911004367605743
1362	-0.0679143772644936
5817	-0.32896262718190245
81537	-0.39365467959393424
91663	0.3307396628630291
79901	-0.5586259519119958
4012	1.1584585052138556
5567	-0.6310185311983124
5566	-0.26902684871992016
5568	-0.6572281978560741
3708	-0.32130407392533755
64844	4.510840981575988
808	1.5589716344383482
91860	0.013485959997932418
810	-0.28436940689043133
163688	-0.10863012823076058
51806	1.774531370652192
6935	0.17958470571290505
50945	-0.5736525031214827
51063	0.39863903057778377
10725	0.0968574363041037
2195	0.6533972664993725
55666	2.8578056265834855
254158	2.003799144579235
55650	-0.6757756011529289
9986	-0.17191739656608487
222663	-1.0129716601051937
5083	-0.7952598289215466
10219	0.25432359232807245
